cpu_usage,memory_usage,net_in,net_out,temperature,failed_auth,label,timestamp
28.693992233660058,23.485741934314866,230.69154032707326,230.86206755946392,43.50784291819622,0,0,2024-01-06 10:04:00
41.535381503591196,18.959282517318787,153.58094528793654,300.05550655416306,47.34065866433743,0,0,2024-01-05 18:47:00
37.02062010777828,22.20953786029174,165.7372053275395,214.4956883277443,40.04543522958955,1,0,2024-01-02 23:34:00
44.54837319569162,52.777175817390926,188.66112532924254,226.38247443548102,56.042038850318654,0,0,2024-01-01 03:06:00
52.43945531697033,47.973793516900386,239.52921468136788,252.46545614343376,48.75514415847049,0,0,2024-01-01 18:56:00
36.27300726893828,43.0097250650881,218.45317506370685,230.02719787345774,42.68207263184368,2,0,2024-01-06 09:33:00
42.42858557148939,51.440496826265324,272.41821947793494,192.7829327048637,46.34981897010791,0,0,2024-01-02 10:18:00
38.77885900642475,14.073894498799092,187.41787362226682,233.29825341626895,42.3897971182734,2,0,2024-01-06 02:29:00
48.605400131426535,59.183020971990636,1082.0845997659808,1168.8676884928077,60.08816038966892,0,1,2024-01-06 17:26:00
46.84370683707419,52.22277373839952,165.2416814852574,219.03153371757472,41.6683352408911,0,0,2024-01-01 02:28:00
45.46078158083944,58.9864781821746,264.6315502560674,193.54076415247982,38.689302851058244,0,0,2024-01-03 20:44:00
32.21122732946026,23.763703326387784,247.1657792062625,174.22145790966994,44.605534602235885,2,0,2024-01-04 09:29:00
23.712317691514944,47.80490877734672,180.74924633989417,143.66281285167108,46.3474855490471,0,0,2024-01-06 09:19:00
16.247206017198373,31.08837194285783,139.6215196644148,203.86056228276985,38.20794329326128,2,0,2024-01-03 08:03:00
14.600937924202896,25.6399459964692,120.11903351748717,190.0816468670073,43.94784697042406,3,0,2024-01-04 07:48:00
20.342423128262087,31.84086735270232,257.49996288110844,184.11852253269188,41.199560361280064,0,0,2024-01-02 23:46:00
17.783292094835556,22.479422474215397,261.30351612560435,118.50855474229562,41.62240810908763,3,0,2024-01-03 14:56:00
37.49023890961717,22.138209107827368,216.64875448024796,204.0527862070897,46.006322062966824,0,0,2024-01-01 23:06:00
35.7685518942619,24.25793381001641,273.90165802604037,249.5776169880808,39.6540100321905,0,0,2024-01-05 03:01:00
41.11474220966094,51.99163047707077,250.4340618675003,145.4789482318271,45.535935217804514,2,0,2024-01-03 03:07:00
29.00323679171166,43.2156020745489,226.27232869696132,154.49844223304655,44.83780103963316,1,0,2024-01-06 00:51:00
44.291076014603476,49.33624433103538,81.87907171499678,206.46867848576176,42.32162141670125,1,0,2024-01-04 22:55:00
37.92785541376783,68.0559584075253,216.88139225230222,183.40487436015465,37.32565945571939,2,0,2024-01-03 12:29:00
37.315589001748044,22.93947257904762,140.65973370283925,126.21661952158577,54.91452845045769,1,0,2024-01-06 11:22:00
14.950021025515111,28.09484517601235,228.03986777873894,146.2562320041717,45.986541888434935,2,0,2024-01-04 07:57:00
33.67868983986906,47.09811924222836,204.7444314777568,175.59749373425294,51.199171796470445,1,0,2024-01-03 02:28:00
34.12222610295698,40.949630093180915,151.979562077843,196.93006231603673,43.274921398616314,0,0,2024-01-03 01:29:00
54.96418771443983,42.17046499081633,149.58489412288014,162.47153037233028,45.8403571948863,0,0,2024-01-06 06:54:00
37.967915642025496,31.586954145705885,208.99233187611648,194.3905248463185,47.699587999425766,2,0,2024-01-02 04:28:00
42.713044885369534,37.59212205620746,230.199726430734,92.08229858037852,46.18777808594643,1,0,2024-01-03 01:13:00
26.38678427914632,23.523191634259025,188.69498918547643,166.20630220917297,41.310834011412545,3,0,2024-01-01 07:34:00
51.64293107829985,54.32743064026961,228.59504881900358,143.56978423219405,44.63711886844603,0,0,2024-01-05 06:16:00
17.350160096142623,32.092683082957755,317.83995415930605,251.80792531871197,38.45533624926306,2,0,2024-01-06 02:08:00
27.01827920783401,25.362918026230005,204.5540613730621,228.58690062608525,46.687531897431725,1,0,2024-01-05 10:51:00
54.80719491098744,42.11088642345726,115.08596414801164,253.75668285164605,41.121781759056894,1,0,2024-01-01 10:09:00
31.364833620372647,32.858471047021375,62.38027865776033,129.6475476193829,44.402004125191,0,0,2024-01-03 23:03:00
29.14532715980547,33.46916375574986,280.5352115782166,144.96054487468982,50.77513726222318,0,0,2024-01-04 08:26:00
30.328759507696553,30.586495231648957,214.23409253786102,164.75302205623225,47.53582441858575,1,0,2024-01-06 03:48:00
36.47132071549222,57.19335182666015,160.442057788973,287.1682991371209,45.90389509067236,0,0,2024-01-02 10:34:00
43.545615381415274,56.90467306377515,113.13759391529868,247.3648450093915,40.97683502131048,0,0,2024-01-03 19:32:00
53.468817008316414,34.36858384881587,231.14783881696576,202.34676574533393,47.73225189759328,1,0,2024-01-05 22:49:00
50.34814725772634,51.81460100352691,292.93507720509217,239.12382832248426,34.58677443476445,1,0,2024-01-02 03:02:00
35.37156740205233,31.687115092920624,277.2061853825152,122.25078999086668,44.735300573931305,1,0,2024-01-04 06:03:00
29.485077561389197,52.48561903784924,212.73956844007392,137.2440921566645,47.4614118683495,2,0,2024-01-04 19:37:00
55.41524069869591,30.515563529909407,172.47399022002844,204.33861457610806,34.89574004577341,1,0,2024-01-05 00:36:00
35.53224173284284,42.68877954911345,134.84382077576942,202.92628329981244,41.874297208815634,2,0,2024-01-06 07:55:00
44.76176203277701,42.79414767231628,211.37887729249388,225.97802734314126,50.90998227111611,1,0,2024-01-01 00:40:00
45.62178373964545,40.92521641344246,260.52512430104264,67.28211634477627,55.30708604483393,1,0,2024-01-04 19:15:00
53.81498228829692,64.05552492341316,215.09923213919322,258.8537411163582,48.15181954763399,1,0,2024-01-02 10:49:00
26.368009831733158,26.86784621941284,260.6777268783752,227.38650563670538,32.532132870411594,2,0,2024-01-03 17:24:00
58.18844572855776,46.08445813719179,176.97482114521944,109.82208277633686,42.3759445788736,3,0,2024-01-02 12:15:00
20.454575046249058,27.292118031748785,208.36714796175184,153.41809149365125,42.484934737342456,1,0,2024-01-01 01:14:00
33.92765457789612,49.94996701322062,149.1396830470979,223.23112126932494,44.24275600593899,1,0,2024-01-05 20:54:00
22.514978810330344,51.62031916918001,240.21003572782777,164.09900469971922,36.08120661906309,0,0,2024-01-03 15:18:00
49.483834785619045,40.335926781612734,229.4934751641552,157.78068574472192,50.572399629350805,2,0,2024-01-02 20:17:00
48.99148283843063,13.949341425981935,180.55566897189308,169.64524286913587,52.534921836525385,1,0,2024-01-03 05:00:00
46.45688320390661,41.59503782022753,151.7636973963702,110.25055507096744,58.025802755466486,3,0,2024-01-02 10:36:00
29.33577955027906,47.24085118532859,280.12718370210456,117.87339426386471,42.00759886787941,2,0,2024-01-01 07:21:00
38.59548895344223,19.912898630967486,117.17909877596372,158.32115915690372,46.72590954516231,1,0,2024-01-06 05:22:00
32.84619813877294,52.34775141452921,195.83203690324552,305.96663956218083,46.409100430082916,1,0,2024-01-02 10:11:00
28.873779446983647,46.7684673987646,223.15740417551797,120.54581463274252,56.80922843456631,3,0,2024-01-02 18:21:00
38.15309893183204,42.48934962411647,139.48815150484123,266.3167655228293,39.52759459460511,0,0,2024-01-01 21:41:00
86.46408132459429,100.0,961.566684285825,723.926883229393,82.09425451292523,10,1,2024-01-06 14:20:00
32.56825654939468,29.608088796992515,315.67695081452496,117.09266359090044,53.65626154645282,4,0,2024-01-03 09:10:00
34.27054785823763,43.67476303867906,266.7289437683959,109.74180700301086,36.01777360045193,0,0,2024-01-01 21:44:00
20.199043778541355,50.8910022319931,202.92300076362844,190.59854678249917,33.01207646492847,1,0,2024-01-01 03:56:00
37.99663401806541,34.2531955404546,196.9367352343965,226.01077025954797,37.56387646221067,0,0,2024-01-06 01:46:00
38.641566859908316,53.05946377673663,132.20671472583493,179.059016081933,51.36689244950319,2,0,2024-01-02 19:19:00
52.117111084267385,66.69530098129385,200.3530266710224,74.28763751335974,40.397503288420445,1,0,2024-01-04 04:56:00
40.95028625284872,52.06073863519294,217.00859624113895,249.57171625753244,46.012088936452095,1,0,2024-01-02 18:53:00
25.161379016472516,57.671965712912794,282.69379080020894,150.7817234603515,53.45485471575772,0,0,2024-01-03 06:40:00
31.188163027692795,57.236749176170555,180.06933236415568,173.59439524412653,42.591656875817534,1,0,2024-01-03 05:06:00
35.109052734930614,4.494177808511882,165.14137915552126,199.26027164200903,35.51553202751471,0,0,2024-01-03 17:53:00
29.074396761304417,45.70487761522558,137.00518727782836,117.91899691709142,39.61504386906742,2,0,2024-01-02 22:08:00
18.701352728763652,24.77794443071422,115.81169551466002,122.48859108788807,43.414469819167884,1,0,2024-01-04 08:31:00
47.090657874571264,47.78767321648289,221.83348172900324,226.8410021787129,44.70742951247262,1,0,2024-01-03 22:23:00
35.56808798613444,55.34542393199759,155.99227452986213,132.82569105927985,42.03300215708981,3,0,2024-01-02 11:06:00
39.120112683878226,55.83318239747108,179.6643421190514,237.14798684591398,47.925752003671775,1,0,2024-01-02 20:39:00
27.463151597243005,42.956621510148494,220.37179689581959,132.7521864610125,54.296220739193345,1,0,2024-01-02 22:01:00
29.07236566103272,58.74924929406922,234.08524523670042,56.96906888886343,46.07771791699338,1,0,2024-01-04 06:08:00
29.853010512409153,42.18977475620057,237.06136329580042,22.04559932273787,43.80396893577991,1,0,2024-01-04 17:59:00
39.58287561591151,47.578388868567075,262.2480001739026,178.68518995671795,49.421691560516145,1,0,2024-01-01 23:07:00
24.029322892857692,25.193580691821733,222.2301206496855,143.57516328167696,46.40448718537654,0,0,2024-01-03 00:21:00
33.70203138854717,20.537523105572454,218.87082462816176,160.67125618354765,38.20060124467091,1,0,2024-01-06 12:10:00
47.444637770367194,44.66476580902893,261.42085094975636,184.7196953748039,50.74605070596985,0,0,2024-01-05 21:30:00
35.04528097672841,55.59066258566161,93.21060948059396,190.82426782439228,41.98110102013425,1,0,2024-01-06 05:36:00
37.06462373278929,40.8703791448277,370.190384210503,224.19853776055965,51.20875322679901,27,1,2024-01-06 18:57:00
31.609922543818353,40.11736369721934,350.6679528614005,209.73990981305354,39.035316351564774,0,0,2024-01-04 11:20:00
19.475071507402095,23.616326126503715,198.187236392943,205.56178661305714,39.829985778707666,1,0,2024-01-05 01:33:00
29.675773256673974,33.36539780361646,186.11491632770046,237.53516373333642,48.945928678814504,3,0,2024-01-01 21:19:00
24.756172358371714,41.47985585499923,131.2359234735003,216.2400338775413,47.6114252217934,1,0,2024-01-06 10:22:00
26.502499290215873,37.72478243909797,229.8042654065431,99.29158677471573,37.402904268311595,0,0,2024-01-01 13:24:00
31.696963652823317,23.90102528952169,290.74734355083285,152.64470356178552,50.55677656514916,0,0,2024-01-05 10:44:00
43.03831597251893,66.45897000730389,235.22254544407002,163.86048993423063,47.510228077331725,1,0,2024-01-02 01:55:00
25.924017981319025,43.654890432248465,201.83028887002567,173.26957152549534,47.94209054758271,1,0,2024-01-06 12:04:00
37.198884106393535,45.240970626630556,247.16723285589472,187.99237097943433,44.04554157706666,1,0,2024-01-03 05:10:00
47.719854086329015,52.70838147972523,241.70987498906396,221.40291120528127,38.331476704781736,2,0,2024-01-04 04:06:00
18.972969580402605,31.641854139234916,294.63963782302835,198.95609522346862,47.54059774233527,0,0,2024-01-04 08:02:00
61.64592420656981,64.24260443608698,1746.407179986064,1648.2654114652237,56.30956728286435,0,1,2024-01-06 16:52:00
28.324711754560777,19.22684543700645,256.8890007081266,168.33445740588905,51.6252157315759,0,0,2024-01-04 08:41:00
52.474483572970044,49.37652976434771,153.5239191268813,177.95965600680333,48.102087418122586,0,0,2024-01-03 11:54:00
38.9609316262433,35.1460923154022,208.84534648535674,175.22335464622313,42.67161030690588,2,0,2024-01-05 04:35:00
27.588970863577483,37.771589747423576,230.6355602482634,253.83467153729922,43.032252421263095,1,0,2024-01-05 18:12:00
52.306256165474,28.583466327118654,175.03071217322298,259.73918982433736,41.53905503128581,1,0,2024-01-05 19:58:00
12.410978112977569,21.260611034085827,88.04961468779383,196.07723196589993,43.69592072234534,0,0,2024-01-02 08:00:00
29.040588025226285,46.42262484746457,204.79141014615823,103.54924877926055,47.28916524461123,2,0,2024-01-01 08:33:00
43.80777177067261,39.22399927579411,196.47041544991697,98.15794536366212,45.788089035614746,0,0,2024-01-03 21:37:00
20.831072508761853,35.529647358593564,248.8213980224437,239.4927101914051,50.8189285787093,1,0,2024-01-05 18:03:00
38.35906958717861,35.541774467708805,286.9575457042296,170.91652151915545,40.80355781663758,1,0,2024-01-01 21:48:00
47.64410205561992,64.10322104382666,186.5410714866428,123.28141983402483,36.955756627765524,1,0,2024-01-04 22:27:00
27.179305929424753,29.64853781750821,214.73110659964163,193.4658618923206,48.33731285994515,0,0,2024-01-01 15:14:00
29.44061095484043,16.200030858001007,238.27591760331734,231.3071201617983,47.331666477068055,2,0,2024-01-03 09:32:00
37.57869806843664,36.23818147394219,200.24007561419572,171.95416366725897,47.89531674659275,3,0,2024-01-03 13:35:00
31.083755176764907,47.49455099238722,170.80023156057825,290.5865175198106,36.28632089112624,0,0,2024-01-03 22:42:00
32.50120454889509,45.22243778359655,95.559233810757,137.98977105805767,47.67712978151437,1,0,2024-01-03 04:36:00
34.73154710920236,58.99399186759969,160.70093068347686,170.7494561250723,42.511169564830794,2,0,2024-01-02 12:38:00
37.59814704512129,51.367912570828096,281.6922921708867,213.76062152067522,39.56501956424132,0,0,2024-01-01 12:54:00
19.46558443485846,25.83462095704342,340.3293764916947,110.83946351333212,45.75954827489501,1,0,2024-01-04 01:45:00
57.74598621702579,47.69395589109351,78.90439080025833,179.399588168158,52.9565908678729,3,0,2024-01-05 06:30:00
43.20966089067691,58.58142286407521,198.23131309868376,119.13702315451278,39.8614726689175,1,0,2024-01-05 05:37:00
28.95390704374128,36.90811730681805,208.59278499236783,201.69860401731773,41.722088043460005,1,0,2024-01-01 15:43:00
47.10087753186105,34.78875490609968,79.41599798787695,191.55151628714208,48.692225830905954,3,0,2024-01-01 13:42:00
24.599076570616894,28.945785197470947,136.51629696256896,300.2839837219724,40.518294456040415,1,0,2024-01-05 18:38:00
25.308467203620154,31.76125484844939,223.19495535025578,220.7961142916277,42.03859651982121,0,0,2024-01-04 11:25:00
33.08405269116146,59.847701168115215,167.20873035748528,129.64109429965572,47.06647696308427,0,0,2024-01-05 14:12:00
24.604740515933628,39.353474052989924,159.71014916315085,170.79172410975102,35.807889226258496,0,0,2024-01-03 23:17:00
49.76533884543421,31.14160193728235,171.27846866364854,129.61634676061198,48.00326185943393,0,0,2024-01-01 02:44:00
41.746029386287404,41.781062571418076,167.47305279902707,148.20570510582695,39.73764153434451,3,0,2024-01-04 21:39:00
38.99587930789314,47.24567151347747,203.50862410808836,169.51699936511355,53.21593135149535,1,0,2024-01-04 03:47:00
24.31599085470681,34.87057597107817,204.56614498811524,237.23247221095323,46.173986552327584,1,0,2024-01-03 18:23:00
28.710899873400813,26.405288453189378,230.64073298996232,151.85086430615334,47.50531623950296,2,0,2024-01-02 18:18:00
45.333196672443606,29.838027050487685,156.92468294308512,203.0087897609543,43.7560637266686,0,0,2024-01-05 19:57:00
46.1012397416095,43.95221800371019,307.8526906811592,172.1498665771541,46.69742523561303,1,0,2024-01-03 05:11:00
35.99290394709985,23.53306230822344,335.5761216645487,204.91323535979413,41.79621967503618,1,0,2024-01-01 21:51:00
35.067786678349215,45.43005296559093,107.1295723232803,136.44382176830948,46.55318749469897,0,0,2024-01-04 14:47:00
41.02420481322404,46.202119095378094,184.2588467503989,116.20167152426765,46.604775387245546,0,0,2024-01-06 12:49:00
40.51659054097722,39.334376621548714,275.7816841890142,241.3729515577425,43.08917184962387,1,0,2024-01-04 17:43:00
21.27041276163265,2.396988834743606,148.82671736679492,226.4641608858626,44.75380240079684,2,0,2024-01-06 01:48:00
68.57111878332907,73.89032017882516,1196.2669366431587,1047.901268813209,56.15628897534351,1,1,2024-01-06 15:30:00
40.42410219548316,47.903520633098836,251.92419620013436,123.4597897723778,48.179065152032464,0,0,2024-01-05 16:02:00
33.00614099194754,36.31523660839582,284.9546384295606,218.04146057612581,47.35571540699434,1,0,2024-01-03 07:00:00
20.068630149204097,31.896335425229797,136.97695355901163,202.14267469192433,45.340632280479504,0,0,2024-01-03 07:10:00
24.58773698665312,16.009643759258214,147.5020989991898,179.74053933355955,39.46033936522184,0,0,2024-01-05 19:04:00
